,Product,Rating,Title,Review
338,Curly Magic,1.0 out of 5 stars,One Star,"It was not good for my hair, felt like a perm."
339,Curly Magic,5.0 out of 5 stars,This keeps my curls popping in hot and humid climate!!!!!,This product has been heaven sent for me having moved to a tropic/humid climate. In the states I used this as a base and finished with a Devacurl or InnerSense product. Now I’m Bangkok this liquid after trial and error has alone been what are keeping my curls poppin!!!! In the shower after washing with devacurl or innersense I section clip my hair and comb the product through each section. The bottle is pretty large. Not able to find this in Asia so.......
340,Curly Magic,5.0 out of 5 stars,It IS magic!!,"I've had slightly wavy frizzy hair for  most of my life. Both of my daughters have very curly hair and people were always asking where it came from. I've always dried my hair straight because whenever I would let it dry on its own to be natural, it would just be a frizzy mess within an hour of being dry.  I tried random products if they caught my eye and never really saw anything make much of a difference .One of my New Year's resolutions was to really research products that fit my hair type and see if I actually could wear my hair  with its natural wave. After reading a lot I narrowed down my curl type to 2b  And then googled products for 2b hair.  This product showed up on one review,  not hundreds, but the person's description sounded so much like my hair. I figured it was worth a shot. OMG  I actually have wavy/ curly hair!!Like a lot of people have said, the pump on my bottle did not work. Yes it has the texture of mucus,  but this product works wonders with my 2b once blonde 50 year old  hair.  I have never gotten so many compliments and people surprised to see what my hair actually looks like.  I have now bought the travel kit with five different products in it so I can test out if any others work well. I can say that this one does a great job!  My hair is fine and products tend to weigh it down but this one does not. The uncle funky's website does a very good job of saying which products go with different hair types so you can choose the products that work well for your curl pattern.  How I have been using this is getting a small amount in my hands and squishing it into my wet hair. I have also tried a light styling gel which also seems to work well with this.  My hair can even go a day or two without being washed by getting it damp and resquishing it in the morning.  Love how much this has brought out my natural hair curl pattern"
341,Curly Magic,1.0 out of 5 stars,Changed ingredients,"They have added glycerin, jojoba oil, and wheat protein to a product that was previously glycerin, oil, and protein free. This is not the same Curly Magic everyone knows and loves."
342,Curly Magic,4.0 out of 5 stars,Excellent product when used correctly .,"I really love this product so far . My hair's natural texture is very wavy with loose ringlets . It was ruined about 2 months ago by a bad haircut . After trying multiple products, curly magic has brought my hair back from the brink. This gel appears sticky coming out of the bottle but is smooth to the touch. It also does not have a strong/overpowering smell. The scent is similar to light lemongrass or ginger.  This is a tricky product to apply though. It cannot be glopped onto dry or damp hair . This gel needs to be applied to soaking wet hair and applied evenly. I rake it through my hair with my fingers, re-wet and then scrunch with a soft t-shirt . Let your hair dry without touching it and then break up any hard/stiff areas . This gel needs very little re-application for second or third day curls, just re-wet your hair and do your normal routine. It also added a nice shine."
343,Curly Magic,5.0 out of 5 stars,Poppin curls,I love this product.  Kept my curls poppin ALL DAY!  I also used the UFD butter cream and super curl.  Finished it off with kinky curl gel for extra hold!
344,Curly Magic,5.0 out of 5 stars,Curls That Get Attention!!!,"I have between 2c and 3a curls that frizz a lot and have no definition without some sort of gel. I ran across one person's review on some random site, and was intrigued. I bought one bottle of Curly Magic and used it right away. WOW!  My hair looked AMAZING!!! I was beside myself. I went out that night and was told by a complete stranger that I had the best curls in the whole club!! Then he corrected himself and said the whole city!  (On a high humidity night, mind you.). Next day another two different women stop to tell me they loved my curls. I'm going on my third day of beautiful hair. Thank you Uncle Funky's Daughter. I LOVE MY CURLS!"
345,Curly Magic,5.0 out of 5 stars,Free advice: might be cheaper if you can find it at a drug store! This stuff WORKS!,"I have been on the curly girl method for 3+ years and while I've loved the education on my curls - I was starting to get lazy and give up! The curly girl method is definitely HIGH MAINTENANCE! This working mom does not have time to wrap her head in silk every night, do weekly deep conditioning treatments, do rice water rinses and daily oil massages, etc etc.My sister told me about this and we went to Target specifically to buy this.The texture is similar to that of lube! I used it on my naked, wet curls (no leave in), wet plopped for 15 min, scrunched with a shammie for 10 min then had to air dry since I don't have 2 hours to get ready in the morning lol The wet/damp curls seemed to have a lot of definition but that's all I noticed.My air dried curls (once dried) were magnificent! Better than they have been in a while! They're even better when I blow dry them (more body).I noticed the ingredients were similar to my Bouncecurl gel and while this is not a replacement for it, it's definitely on my shelf of products I can buy at the drug store that WORK!This one is GOLD - definitely purchase it!"
346,Curly Magic,5.0 out of 5 stars,Gentle enough even for little girl's hair!,"I love that this product is all natural! My two year old has 4b/4c hair and her curls absolutely loves this stuff! It really does bring out the natural curl pattern in her hair beautifully. Her hair is left super shiny even when it's completely dry, and it's soft to the touch. Plus, it has a really nice and clean lemony smell almost like lemon oil, but not too strong. This product only works as intended if you apply it on wet/ damp hair. It has a thick snotty consistency, so you definitely don't want to be putting it on dry hair. If you did that, you would get hard hair that has a stickiness to it. You don't want that! I would recommend using it without a leave in underneath because it might affect the results if it doesn't pair well. I use Kinky Curly Knot Today leave in conditioner sometimes and it does good, but I don't use much. I always dilute it with water and then apply the leave in. My little girl gets 2-3 day hair with this gel, but I don't mind redoing it often because her hair loves water and moisture! Whenever I need to refresh 2nd or 3rd day hair, I just lightly wet it with lukewarm water and apply a little bit more to the ends and any other sections that may need it. She shakes her head and ...Voila'! The curls separate on their own and hair is beautifully defined! I get compliments on hair hair all the time and they ask what I use. I always refer them to curly magic! Nothing has worked as good as this product so far! No build up, no crunchiness, no flaking, great natural hold, great shine, great smell, lasts a long time, and affordable! It's got my vote!"
347,Curly Magic,5.0 out of 5 stars,My holy grail,"First off, I bought this at target for $15.99 for price comparison. But I am an avid amazon shopper and I tend to come here for reviews before purchasing.I LOVE this product. I have wavy (unruly) hair with occasional ringlets mixed in for fun. Without the right product, routine and prayer with every application my hair is unrestrained and willful. This product is a one stop shop for me. After all the searching and buying, layering and differing amounts...I can say that this is now my holy grail for hold, texture, humidity resistance (I live in southern Florida), and all around management.For the time being, this is the one and only product I use to style and set my hair. Absolutely worth a try. I if you purchase it from Target or Ulta, you can return it easily if it doesn't do the trick for you 👍"
348,Curly Magic,5.0 out of 5 stars,Curly girl.....3b,"Excellent product!!!  Perfect for my 3a-3b curly hair!!!  No need to use other products (i.e. gel, curl defining creme) with it."
349,Curly Magic,5.0 out of 5 stars,Life Saver!!,"I literally never leave reviews but I hope this can help another natural. My hair is like 3c/4a and colored bright red. I have been a miserable natural for 3 years because I could not perfect my wash n gos! Products that work for *everybody* (curl enhancing smoothie) did not just work for me. I found this in Target one day as I roamed the natural hair aisle and thought this just *might* work on my little stubborn curls due to it having marshmallow extract in it as my friend recommended. Sure enough, with a leave in of another brand (kinky curly) and making sure some of the Uncle Funky's was on every strand, my first successful wash n go lasted a smooth 7 days! I sprayed it with the Thirsty Curls by Uncle Funky's over that week and got tons of compliments. I finally found my lil natural stride!"
350,Curly Magic,2.0 out of 5 stars,"Great product, disingenuous pricing/shipping costs.","I purchased this product on Amazon last month.  It arrived within a reasonable amount of time.  I've been pleased with its results-quite pleased, in fact.  But I find the website frustrating to work through and the shipping process ridiculously disingenuous.  Having been a bit put off by the price difference on Amazon, I went to the website to order.  The prices were slightly lower---until shipping.  Not only are the shipping costs inflated, but they also increase significantly with each item.  While the items are a bit spendy, I like Uncle Funky's philosophy and could get behind paying a bit extra.  What I don't like, however, is feeling duped.  For this reason, I'm giving the hair care system a hard pass.  No thank you.  I'll stick with Shea Moisture."
351,Curly Magic,5.0 out of 5 stars,Long Lasting Hair Product,"Didn't get mines on Amazon. Went to a CVS store and was browsing the hair care aisle when I stumbled across this product. Brought it for $14.  I was surprised at the results. I have 4C hair and by following the instructions, I had amazing coils and curls. Didn't leave any residue or flakes after drying. Hair feels super moisturized! My only recommendation is to not get too heavy handed with the gel. A small amount goes a long way."
