,Product,Rating,Title,Review
214,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",5.0 out of 5 stars,Comprenlo lo recomiendo,Es el mejor producto para los rizos
215,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",5.0 out of 5 stars,Me deja el pelo mojado,Excelente producto
216,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",5.0 out of 5 stars,Good,Good
217,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",VINE VOICE,5.0 out of 5 stars,"Maui Moisture's Curl Foam Mousse has a beautiful blue bottle with a golden color, foaming pump dispenser with a super colorful and informative product label with crisp, cool and refreshing ingredients graphically pictured.Infused with coconut milk and Aloe vera and mango butter, this product hair such an amazing tropical scent that smells just like the  natural ingredients that's in it.This is one of the more light and airy foam mousse products that I've ever used in  my hair. It helps me achieve better looking and feeling, natural  curls with no-crunch and flexible hold.It seems to help define and retain my natural curls while adding a little bit of volume to my hair. It definitely has helped decrease the amount.if frizz my hair tends to have. Especially, when it's too humid outdoors.*The label states 100 Percent Aloe Vera as the FIRST Ingredient of this mousse not water or alcohol like some hair mousse products I've used.CONCLUDING,This airy lightweight, vegan formula  hair mousse by Maui Moisture smells divine, works miracles on my natural curls without being sticky or leaving white residue behind. It quenches my curls making them look and feel hydrated and healthy. The infusion of coconut milk and mango butter has given my long curly locks  the moisture it needs without weighing  them down.This is an absolute WINNER!!"
218,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",HALL OF FAME,TOP 50 REVIEWER,"If you want a lightweight styler with no crunch, this foam mousse is for you. The first ingredient is aloe vera, so it won't leave your hair feeling stiff or hard. It defines curls in a softer manner. For that reason, I think it's perfect for rod sets. You can also use it if you already have a strong hold gel in your hair as a refresher. The scent is light and pleasant. The formula is a bit sticky, but it rinses off easily. I highly recommend this product.Thanks so much for taking the time to read this review.  I hope the information that I've provided helps make your decision a little easier."
219,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",TOP 1000 REVIEWER,5.0 out of 5 stars,"# My ReviewThis review is for Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse. My wife has long, curly hair that dries out easily, loses volume / depth, and is difficult to manage. With that in mind, she’s tried many styling mousses from various brands and it’s either been hit or miss. It’s the first time she’s using any Maui Moisture product and the results were a pleasant surprise.First of all, the mousse is delivered in a relatively strong blue and gold colored bottle with the Maui Moisture branding and details of the ingredients, formula, directions of use, etc. clearly defined on the front & back. The product branding is clear, concise, and on point, so you can easily see why you’d use this product.The mousse is very easy to use on dry or wet hair. First of all, the pump delivers an even amount of mousse that can be applied as needed. A little goes a long way with this hair product, so don’t overdo it. The mousse has a consistency and viscosity that’s semi thick, and produces a considerable amount of foam. Once applied it covers the hair nicely and isn’t sticky or gel like. There’s an awesome scent that’s fresh and invigorating - not overwhelming.Overall, the mousse does a great job creating naturally looking curls that aren’t stiff or crunchy. The specialized blend does a good job of making curly hair more manageable, naturally looking, and defined with volume. Looking at the product details, quality, and price point, it’s also reasonably good value. I recommend.If you found this review informative, then please click on the “[Helpful]” button to let me know to continue providing these unbiased and in-depth reviews for this community. Thank You.# Please Note:This review is written in good faith and for general information purposes only.You are reading and using the information detailed in this review at your own risk. This review is based on my opinion and you should determine whether this product is right for your purposes using your own research and conclusions.Do not take any of the information presented here as professional advice, it is purely based on personal opinion. I do not make any warranties about the completeness, reliability and accuracy of this information. Any action you take upon the information in this review, is strictly at your own risk and free will."
220,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",TOP 500 REVIEWER,VINE VOICE,"This foam mousse ends up feeling more like a crunchy, yet somehow sticky gel after it dries. It makes my hair a bit too crunchy and it dried out my ends terribly. I try to use even lesser amounts and avoid the ends a bit, but I still end up not liking the finished results too much. It does keep the shape of your curls and actually seems to spring them up a bit, but the excessive drying is just too much. For a product that is supposed to be better for your hair, it sure does do some damage. Along with the crunch, it's just too much.It pumps out nicely into a nice foamy mousse. I didn't have any complaints about dispensing or anything like that. It's just that it does things to my hair that I definitely try to avoid."
221,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",TOP 1000 REVIEWER,VINE VOICE,"First off, my bottle came all crunched with product leaked out all over it, so they need to put this in a box so that doesn’t happen. Or, use a stronger bottle. Since it’s vacuum packed, there’s no way to release the pressure so it will always be crunched in like this. It still works, I just had to clean off all the sticky product that had dried all over it. The mousse is light, like most are, and has a light tropical smell that goes away fairly quick. I have naturally wavy hair so this is great if I just want more of a beach waves look as opposed to more curly hair, which I have to use a curl gel for. This doesn’t make my hair crunchy at all and if I use it the next day, after getting my hair damp, it doesn’t seem to cause build up that weighs it down. This is pretty much what most mousse does to my hair. I like that this has quality ingredients that help keep my hair moisturized instead of drying it out. This will be a nice alternative to the curl gel on days when I just want some light waves."
222,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",TOP 500 REVIEWER,VINE VOICE,"I have very fine, somewhat dry, curly hair. It tends to frizz especially when I've color, so I like a little bit of something to help control the frizz. I hope this would be a good product for that and while it does help control frizz it does leave my hair looking a little bit greasy. If I messed it up enough but it doesn't look greasy it goes back to being frizzy.The smell is nice, reminds me of the seaside and sunscreen can I get triggered into headaches from smell fairly easily.So not really what I'm looking for but I imagine if you have thicker denser hair this stuff might work really well for you."
223,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",TOP 1000 REVIEWER,VINE VOICE,"This is wrapped in plastic, with good reason as it leaked in shipment. The bottle was actually sucked in, like it had been through a pressure change, and I had to open it to get it back to it's normal shape. I had to rinse it and let it air dry as well since it was covered in leaked product. I used it in my hair today. It is not as lightweight as I'd anticipated and I think four pumps was too much for my shoulder-length hair. It smells wonderful and is giving me the look I'd hoped for. I like that it avoids the same harmful toxins that I do."
224,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",VINE VOICE,4.0 out of 5 stars,"I review a lot of hair products for Vine - both because I like hair products and because that's what they offer me. The problem is, it's hard to review hair products. Different products work differently for different people and also react differently with other products. So I end up giving most things 4 stars.This foam spreads a little easier than mousse, like most foams. It's pretty pleasant to use and the curls are good. I personally like a bit more hold, but they don't call it strong hold, so the light hold is expected."
225,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",TOP 500 REVIEWER,4.0 out of 5 stars,"I have pretty thick long curly hair, it is down to the middle of my back with it is dry.  This mousse is very light.  For a firm hold this isn't that great for my hairs thickness/weight.  It didn't overly dry out my hair it didn't keep up with it all day.  For a relaxing day or hangout day it would be a better option.The smell is nice but a bit strong if you are not a coconut fan you won't like it.It isn't super expensive and does work its just not for everyday use for me."
226,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",2.0 out of 5 stars,dries out my curls,As a person letting mother nature's highlights grow in I already have the dryness that comes with gray hair.  That plus curly hair means that I am always adding moisture. This mousse held my hair fine but it made my curls even more dry.  I also wasn't able to refresh the 2nd day curls as easily with this product.  I use a gel from this company that I love so I guess it is just hit or miss with their products.  The price is what drew me to this product but it is not for me and my curly grays.
227,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",VINE VOICE,4.0 out of 5 stars,"Smells pleasant, makes great wavy scrunchy curls in my normally straight long hair. I apply when hair is still wet. It does make curls have a bit of crunch so it is a bit drying. I only do my hair in a scrunchy curl every few weeks so this is ok with me, but I realize if I used this on a daily basis I feel like my hair would get pretty dried out and have some buildup. That being said based on the price point it does the job and I would order it again."
228,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",5.0 out of 5 stars,Unexpected Results,"Whenever there are new products out there for curly hair, I like to try them. This product I was a little skeptical about, but I was proven wrong. I didn't think it would be able to keep my curls looking good and frizz-free. but it did. And it's so much lighter than the gels I've been using. Perfect for summer. I'm really glad I found this."
229,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",VINE VOICE,5.0 out of 5 stars,"This mousse is lightweight, offers just enough hold but doesn't leave my curls crunchy or feeling bare. I like the scent, its a very tropical, fruity scent. I normally let my hair air-dry and this worked well to keep it neat and keep it from puffing out on me. I also noticed it didn't leave any white flakes on my scalp when I move my roots around, which is fantastic."
230,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",VINE VOICE,4.0 out of 5 stars,"I love the coconut smell of this mousse. The consistency of the mousse is a little weird though. When I try to apply it to wet hair, the mousse wants to stick on my hands and doesn't transfer onto my hands very well. Once in my hair this product gives my hair body for DAYSSS. No crunchy feeling but my hair does feel heavy with product afterwards."
231,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",VINE VOICE,4.0 out of 5 stars,"Smells amazing! The scent is not overpowering. It smells like sweet fruits. I used this with my daughter, who has loose curls that easily become frizzy. It did not take much product to use on my daughters hair. Her hair was not stiff or sticky. Her hair was not frizzy but Sadly it did not do much to enhance her curls."
232,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",VINE VOICE,5.0 out of 5 stars,"I love the control you have when you dispense this mousse.  You can get just the amount you need rather than the bottle giving you a huge squirt all at once.  The scent is very pleasant, and I appreciate the moisturizing ingredients as I have rather dry hair.  I would say that it has a medium hold."
233,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",TOP 500 REVIEWER,VINE VOICE,The mousse smells nice and it is very light weight. The mouse will work great on people who have wavy curls. I need a more sturdier hold.
234,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",TOP 1000 REVIEWER,VINE VOICE,This is lighter than any other mousse I have tried. It does not weigh my curls down at all. I love the smell and how light and airy it is. I have been using this with the gel and curl refresher spray and my hair looks very healthy and shiny.
235,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",HALL OF FAME,TOP 50 REVIEWER,"Much larger than expected.Cruelty free, always a plus.Aloe vera is the first ingredient.Smells really nice. Smells like Hawaii!It leaked, but I can just wipe it off.I'll report back if there are any issues."
236,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",5.0 out of 5 stars,Works beautiful,Love the product
237,"Maui Moisture Flexible Hold + Coconut Milk Curl Foam Mousse, for Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8.5oz",1.0 out of 5 stars,There is alcohol,"False advertisement. If you look at the ingredients, there is alcohol denat."
