,Product,Rating,Title,Review
2,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,5.0 out of 5 stars,Very pleased!,"I have very coarse thick 4C hair.  My crown is the driest and as a result very brittle.  I have been searching for a shampoo that would add moisture.  This shampoo did just that.  I took a chance because I have tried other lines from Shea Moisture with terrible results but this shampoo was made for my hair, its texture and its thirst for moisture.  Now I have the leave in and the conditioner.  Thank Goodness I found something that works for my hair."
3,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,1.0 out of 5 stars,Do Not Buy,"I used the shampoo and conditioner and it left my hair very dry.  I do not have thick or curly hair and in fact, when I purchased this product, I thought it might be too heavy on my hair but just the opposite.  My hair felt and looked like straw."
4,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,2.0 out of 5 stars,Stripping,Idk what’s up with every shampoo these days I’m about to use a facial cleanser on my hair cuz all these shampoos keep drying my scalp/ stripping my hair.
5,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,1.0 out of 5 stars,Cheap fake perfume smell is awful. Not Shea honey goodness as described.,"Purchased because of all the wonderful natural sounding components, however this smells like my grandma's 50 year old Avon perfume. Smells nothing like any Shea hair products I've ever had. Fake perfume smell is so bad I will never use."
6,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,1.0 out of 5 stars,Had a funky smell to it.,I've been buying this Conditioner from Sally's beauty and it smelled amazing! So when I saw it on Amazon I was thrilled. Buyers beware... When I received this and used it the smell was absolutely off from the product I buy at the store. It was a foul smell almost as if it was expired?
7,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,5.0 out of 5 stars,100% RECOMMEND!,"I’m a stickler for quality in a product. If something doesn’t perform well, it gets canned. For a while, I’ve been trying to find a natural, cruelty/sulfate/paraben/artificial fragrance-free shampoo that is high-quality and decently affordable. I bought this on a whim, and after two months of use, it has proven itself to be a great purchase and it’s my new go-to for shampoo. Using this shampoo, a little truly goes a long way - I can rely on a thorough clean with LESS THAN a dime size of product. This formula replenishes & maintains moisture without making your hair too greasy/weighing hair down."
8,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,1.0 out of 5 stars,strips and irritates,"I've tried the moisture retention shampoo from Shea Moisture before and loved it. I wanted to love this too, but this shampoo dries out my hair and irritates my scalp. Like so bad. I don't know what happened, but Shea Moisture did not nail this one. Go back to better ingredients please?"
9,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,5.0 out of 5 stars,Great for curls,Daughter loves these products for her curly hair.
10,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,1.0 out of 5 stars,Why is it brown?!,"I’ve been using this conditioner for almost a year now and LOVE it. When I realized I was almost out, I decided to order more so I could get it fast, and ignored the reviews about this being a counterfeit product. Bad idea! This bottle came unsealed with conditioner leaking out AND it’s brown! Every other bottle I’ve had was pure white. It looks like it’s been tampered with and I am not about to lather this on my head."
11,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,5.0 out of 5 stars,My hair is constantly improving! Partially due to this!,A few months in using this on my long curly hair! It is an absolutely is a game changer. I started loosely following the curly girl method and my hair has grown so much and all of the hair I lost from psoriasis being on my scalp for so long is coming back due to using better products. My hair is constantly getting better and I’m so close to my goal of bum length hair! I think it’ll be maybe a year or two more before it gets there. My baby hairs are all getting to ear lobe length tho so they are also growing fast! Thank goodness for people who actually know stuff about hair on the internet!
12,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,5.0 out of 5 stars,New fav shampoo,My hair is 4B/high porosity for the naturalistas who like to know. I have been using this shampoo for a few months and love it. I normally like a squeaky clean feel after a shampoo but found my hair was getting too dry. This shampoo is a great middle ground and leaves my hair/scalp feeling clean but not stripped. My hair also feels soft and fluffy after rinsing. It smells amazing! I also use the deep conditioner and both leave my hair smelling so good. Overall would recommend for all natural hair types.
13,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,5.0 out of 5 stars,Shea moisture is awesome,I've used this shampoo for a while. It works really well and the scent is nice but not to strong which is good. It's not overly thick and not liquidity either.  This in combination with the conditioner and hair mask saved my damaged hair.
14,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,4.0 out of 5 stars,"Poor shipping, good product","So far I love the product after first use, however, the shipping packaging was very poor and some product had leaked out."
15,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,5.0 out of 5 stars,Great product,Wonderful moisture without the weight
16,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,4.0 out of 5 stars,Good for dry scalp,"This shampoo is truly good for dry scalp. Your hair will shine after using it. The small flakes largely go away. I imagine this product is also good for people with thinner hair who value strengthening. My hair sheds significantly less using this shampoo than most others as well. I like the smell. I appreciate that it's affordable and made using clean ingredients. As a guy with thick hair, I think it's harder to style my hair after using this product. For most people with dry scalp (and no dandruff), this is should be a good buy."
17,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,4.0 out of 5 stars,arrived with seal broken and leaking,"Had this mailed to my mom, and it arrived with the lid loose and the seal broken and leaking enough to have the outside of the bottle covered mostly in the shampoo. I'm not requesting a refund or a new bottle as it wasn't the whole bottle or even half of it.  Just beware.  I've not tried it yet, as I just got to my mom's and not tried this shampoo before.  I'll have to update after a few washes for that info."
18,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,5.0 out of 5 stars,My favorite shampoo,"They seemed to take the reviews seriously, and my shampoo came with a seal and wrapped in plastic to keep the cap on firmly. I adore this shampoo. The scent to me is definitely similar to perfume, but I enjoy it and think it is a very warm scent. I’ve tried many other shampoos, even from the same company, and nothing seems to leave my hair as soft and manageable as this one. I keep coming BACK to this shampoo. I can definitely manage to limit my washes without my hair getting greasy from any left behind residue. It is thinner, but I like that it is. As someone who has A LOT of hair, I find that this product lathers nicely and is easily spread, so I find myself using less shampoo than I typically would. I have natural thick and wavy hair (natural beach waves and some loose spiral curls), that can never decide what it wants to do. I definitely notice that with this shampoo my waves are more defined and don’t tangle as easy."
19,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,5.0 out of 5 stars,Same great scalp care with great new scent,"I’ve been using the tan version of this conditioner, the matching shampoo, and Nizoral to keep my dermatitis in check with great success. I decided to try this new version because I have the option to subscribe with Amazon and the results are the same, if not better. Also, this version is scented like flowers, which I actually like because the older version, while it smelled nice (like soft shea butter), did not hide the smell of the Nizoral very well for me."
20,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,5.0 out of 5 stars,Awesome!,I will forever use one of their hair products. My hair was dry and breaking. After a month of using their shampoo and conditioner sets I began to see the difference of no breakage and my hair stayed more moisturized. And the scents are great. I love it! I use it on my children as well.
21,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,1.0 out of 5 stars,Read the written reviews instead of working with the stars,"Video Player is loading.Play VideoPlayMuteCurrent Time 0:00/Duration 0:22Loaded: 27.30%0:00Stream Type LIVESeek to live, currently behind liveLIVERemaining Time -0:22 1xPlayback RateChaptersChaptersDescriptionsdescriptions off, selectedCaptionsCaptions off, selectedAudio Trackdefault, selectedFullscreenThis is a modal window.



   My hair loves the manuka honey line from Shea moisture so it works very well for me however don’t expect to get the full package mine came spilt and bent out of shape I only got half of the bottle the rest was left in the package or came in not to mention the pump broke off"
22,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,2.0 out of 5 stars,This would probably be perfect for someone else's hair.,"This product is just too heavy and greasy for my fine hair and oily scalp.  In general, I think highly of Shea Moisture's products, and am guessing that it would be perfect for someone with a dry scalp and an abundance of dry hair."
23,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,5.0 out of 5 stars,Works great,"Excellent for use after a hair straightening for curly hair. It helps restore the moisture in my wavy curly hair and has a soft scent. I use it along with the protein mask and works great. I only use it occasionally though because I heard protein overload can happen with too much use. Great find on here, a tad cheaper than at the store."
24,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,5.0 out of 5 stars,Excellent product,"I got Thier beard oil and was very impressed, so much so I a bit the bullet and got this shampoo.  I was weary because of the price point but a little goes a long way which off sets that some and wow what an excellent shampoo.  I couldn't be more pleased and am extremely happy with it"
25,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,5.0 out of 5 stars,Love,"Love everything shea mositure makes. Great good for you ingredients with real results. This conditioner is lightweight, washes out easy and keeps my hair tangle free. I have bleached and damaged hair so it is important that I get a nourishing conditioner, and this is it. Smells like honey."
26,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,1.0 out of 5 stars,"If the bottle wasn’t damaged, I’d put 5 stars.","I LOVE THE SMELL! But I am not happy with how the product arrived. Trash in the bubble envelope. The bottle was obviously dropped on the lid- the seal was broken- which makes me not want to use it, the lid was lopsided when put back on; probably because the thread on the lid was busted."
27,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,5.0 out of 5 stars,Smoothing!,"This has really helped to smooth and relax my frizzy hair. This conditioner has been a life saver since I started using it. My hair has a mixture of different curl types but nothing too curly and might be considered more wavy. However, I have a very frizzy top layer of hair. This conditioner has solved all my frizzy and dry problems. When I blow dry I can get away without straightening it if I want and I can actually let my hair air dry and have a similar texture throughout now!"
28,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,5.0 out of 5 stars,Give yogurt a chance. 😌,"I have used this product line’s Manuka honey shampoo and conditioner for the last two years and decided to give this formulation a try. I am so glad I did. This formula is rich and since I am wearing my hair naturally curly right now, easy of distribution is a factor. I am buying it again."
29,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,1.0 out of 5 stars,"Manufacturer recommended this for my type hair, but nope!","I was emailing the manufacturer back and forth because they had discontinued the line of products that worked on my Type 2B hair. This is awful. I have blonde hair, thin, and wavy. This shampoo flattened everything out. Did the opposite of what the discontinued line did.I don't recommend this product at all."
30,SheaMoisture Hydrate & Repair Conditioner for Damaged Hair Manuka Honey & Yogurt Shea Butter 13 oz,1.0 out of 5 stars,absolute no,This conditioner is making my hair fall out more than usual and it has made my hair dry and brittle. Small bottle too. Horrible conditioner.
