,Product,Rating,Title,Review
175,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,2.0 out of 5 stars,A little too greasy,"It’s probably just my hair, but the product made it a little too greasy for me. But it smells great!"
176,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,1.0 out of 5 stars,Totally DISSATISFIED!,"One of yhe containers was leaking, whoever said two attempts were made on May 3rd isn't true.  First of all the reasons given are absolutely false, I live in an apartment building and I was home. Check the explanations given by the drivers two different cities. I am absolutely dissatisfied!"
177,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Soft and manageable,Good
178,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Healthy hair as a result of the product.,Hair feels great.
179,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,perfect,I love it
180,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,I like it...,I like it...
181,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,1.0 out of 5 stars,Terrible,The product is amazing. But it arrived broken and it was spilled completely
182,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Love it,I love this item
183,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Good product!,Good product!
184,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,4.0 out of 5 stars,Worth every penny,Softened my daughters hair immediately ❤️❤️
185,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,1.0 out of 5 stars,Not buying items,"It didn’t work on my hair, dried it out and frizzed it out"
186,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Love this product!,I’ve had a lot of problems with dry hair since I bleached my hair 2 years ago. This is the only product that has helped revive my hair!! Makes it so shiny and soft!
187,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Great deal and great packaging  📦,"Tamper free packaging, absolutely no spills"
188,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,This is a great product for your hair it helps to breakage of your hair.,This product is great for my hair it helps my hair grow a little
189,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,It’s good,It’s good
190,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,2.0 out of 5 stars,I can’t see a difference in my hair since I started using the product,No change in my hair since I used the product
191,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Perfect,Just as expected.
192,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,4.0 out of 5 stars,Great,I love the smell and how it nourished my hair scalp
193,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,It is all I was looking for!!,I use it on my hair
194,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,It seems like a good product,I love the product so far so good.
195,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Best for the money spent,Great product really feeds my thirsty hair.
196,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Good,Good
197,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Makes hair soft,Great product.. goes from tangled to soft quick
198,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Great moisturizer,Great product. I finally found something for hair and the entire family.
199,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Where have you been all my life?!,I love this product @ first use.  Great for natural curly hair as it hydrated curls and helps formation.  Will be buying more.
200,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Great for dry hair.,Love the scent and how soft it makes my hair.
201,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,4.0 out of 5 stars,hmm not sure about it yet,I do like the smell.
202,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,4.0 out of 5 stars,Looks like ice cream lmao,"helps define curls, it has a strong smell of vainilla"
203,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,1.0 out of 5 stars,Horrible,It smelled disgusting and I threw it away
204,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Satisfied,Moisturizing. I used product for my whole family.
205,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Love it!,"Love this product! I'm little lady so I like the ""leave-in"" condition concept."
206,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Great product,This product really made my hair soft and moisturized.
207,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Used to provide moisture to hair,Pop product very easy to use
208,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,smells good and is moisturizing,smells good and is moisturizing  i have 4b hair and it works great for me
209,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Great product,"Combats frizzy hair, increased shine and growth."
210,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Last long,Great price
211,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Doses a great job,No
212,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,1.0 out of 5 stars,Unbelievable!!!,Received product with broken seal and I spilled everywhere
213,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Hair product,I like this brand
214,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Me encanto este producto,Todo 🥰
215,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,"Moisturizes well, even on dry hair.","Moisturizes well, even on dry hair."
216,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Great,"Came earlier than expected, has been helping my edges"
217,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Amazing product!,It made my hair so soft and helped maintain me curls throughout the day.
218,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Good product,good
219,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Smell,"Smells amazing and great for your hair, makes it not dry and I loved it."
220,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,4.0 out of 5 stars,Was open,Product open and not sealed when I received it have to order another one
221,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,2.0 out of 5 stars,I use this product all the time,I use this product all the time
222,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Easy buy,4th time buying it really works for me
223,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,"Excelente producto. Me encantó, deja el cabello suave y los rizos definidos",Huele dulce. Me encanta
224,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Moisturizing,Super moisturizing for my 3b hair
225,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Perfect to me,It came in time it’s perfect for my hair and it smells so good
226,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Love this stuff,Working wonders on my hair
227,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Good,Good
228,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,It's great,It's worth recommending
229,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,5.0 out of 5 stars,Worth the money,"Very good, no negatives"
230,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,VINE VOICE,5.0 out of 5 stars,"I LOVE THIS PRODUCT!!!  I have been using this leave-in conditioner for at least 4 years now and it is hands down my absolute favorite.  I have fine thin hair that has a slight natural wave to it and I had a hard time finding a leave-in conditioner that provided good moisture without leaving my hair greasy or weighing it down.  This stuff exactly what I needed.  I divide my hair into two sections and use a small starting at the ends and work it up to about halfway.  I always let my hair air dry and this does a great job of providing moisture and also seems to add a bit of volume.  The smell is very nice, subtle and not overwhelming.  I would say a jar lasts me about half the year."
231,SheaMoisture Leave In Conditioner Conditioner For Hair Jamaican Black Castor Oil To Soften and Detangle Hair 20 oz,VINE VOICE,3.0 out of 5 stars,"This SheaMoisture Jamaican Black Castor Oil had me a little worried when I first opened it.  It smelled good right away but I noticed the seal had been ripped and that the white cover you peel off when you open it wasn’t glued on to the top.  I’m giving it the benefit of the doubt that the heat had caused this to occur but it did make me nervous to use it at first.  Just something for them to consider improving on.The product itself is interesting.  I was imagining more of a Shea coconut butter feel to it.  It has somewhat of that texture but a little more oil feel to it when it’s applied.  On my skin, it didn’t really absorb the way typical shea butter does.  It did moisturize my skin though but it left a little bit of that oily feel that didn’t quite dry.  I guess there’s a bit of a personal preference element to this product too.  I felt that it left my skin and particularly my hands too oily feeling.  I also used a very small amount so a little goes a long way with this product.  If this is a type of product you use often this jar will last a long time.  You can easily do your arms and legs with a small dab of it.The scent reminds me of vanilla and coconut.  It’s subtle once applied to your skin.  You certainly feel well moisturized after using it.  I just wish it soaked into my skin a little more than it did.  I think the price is decent for the amount of product you get.  Like I said though it’s a little suspect that the tamper-proof seal doesn’t seem to stay glued to the top when you first get it.  That is something I would highly recommend is reworked on this product just so the consumer can feel more confident in the product being safe."
