,Product,Rating,Title,Review
139,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,"Only received 1 bottle, not 3","Amazon screwed up the quantity. Advertised, ordered and invoiced for 3 bottles at a good price, only received 1 bottle. Had to go through the hassle of attempting to explain and ask for the remaining 2 bottles but as usual a simple and fair solution was difficult to process. They could only refund me so at least I got to keep the 1 bottle without cost. Thankfully I didn't need the other 2 immediately. This Giovanni product is AWESOME for my fine, thin and limp hair. It works best when applied damp and using an electric hair dryer. Can really get my natural waves to stand out and hold even in damp weather."
140,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Great for men and women.,"I have been using it for a while and find it to great help in maintaining healthy-looking hair. It has very little smell but works as advertised. You can pay more at a local store but the amazon bundle is the irresistible price.It is not greasy and/or thick but gentle easy/smooth and good looks.  Try the bundle and be happy, that is a good buy."
141,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Nice mousse,Love the price  A little goes a long ways. I just use one pump rub it with my hands and put in my hair.  I have short fine hair and it holds the hair in place with no problem. Especially in the back of my head where my hair is thinner.  I don't have to use hair spray. Just recomb it a little and the style stays for days. Good product
142,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,I Love This Product!,"It's hard to find natural products without chemicals that actually work as well as their chemical-full counterparts.  This product is great!  It doesn't weigh hair down.  Gives life, volume & hold."
143,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",1.0 out of 5 stars,Yuck!,"Received this and one bottle had broke in transit. I went ahead and used it once, and made my hair feel like straw. They refunded my money, and I donated the 2 undamaged bottles at their request."
144,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",3.0 out of 5 stars,Okay,"Purchased this because it is not tested on animals.  It is very light weight and helps hold a little wave and helps with some of the frizz.  Not for thick, heavy, or moderately curly hair."
145,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,excellent hair product,quickly thickens ultra thin hair and allows styling that adds volume and stays for hours
146,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",1.0 out of 5 stars,Doesn't hold at all,"I have fine, medium short hair and was hoping for a natural product that would hold a style.  This product did not deliver.  My hair has been flat and lifeless.  Sad I bought a three pack."
147,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",1.0 out of 5 stars,watery and not working,"I've been buying this foam for a year, and always loved it, the hold was very good. This time it's very watery, and it seems diluted. I should have returned it."
148,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Great for fine hair,This mousse works very well on my fine hair… keeps it lifted without feeling or looking stiff.
149,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",1.0 out of 5 stars,No return!,No returns!
150,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,I love that this product is organic and affordable,I love that this product is organic and affordable. Most organic products are way too pricey and don't work all that well. This gives my hair just enough volume and body.
151,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",2.0 out of 5 stars,"I have fine hair, and this product just makes it look ...","I really wanted this to work, as I was looking for a healthier/safer alternative to hair mousse, but this is not for me... I have fine hair, and this product just makes it look dull and greasy, no volume or shine... =( Disappointed"
152,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,I Hope This Mousse Formula Remains Unchanged.,"Adds volume to my fine hair and seems to blend grey hair in so that it is not so obvious.  Also gets a fairly good rating from the Cosmetic Data Base of the Environmental Working group, as one of the lower toxicity hair products."
153,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Wow it feels so much better on skin,This works just like the chemical stuff dose very impressive
154,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Great product!,Not sticky and hair feels super soft after it dries.
155,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Love it,"I really like this foam mousse, and was delighted to find it on Amazon.  I have very fine, straight hair, and don't like a lot of heavy product in it.  I use this after my hair has dried a bit, and it goes a long way in styling."
156,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,The Best.,Best mousse iv ever had.  Iv tried alot of mousse products and this one by far is the best.
157,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Five Stars,Have been using this for a few years. Will keep reordering.
158,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Lightweight hair product,This mousse works well for my baby fine hair...it is lightweight and My hair remains soft but allows me to style my hair without looking too processed with product.
159,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Five Stars,My husband won't use anything else to style his pretty head. :)
160,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Five Stars,The only mousse my wife will use. She loves it because it keeps her hair in its place.
161,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",3.0 out of 5 stars,OK but not sold on this product,My hair feels dirty after 2 days.  Not sure I will purchase again.
162,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Best Natural Mousse,I love this mousse.  I never thought an all natural product would be this good.  It looks like clear liquid in the bottle but then pumps out all foamy.
163,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Natural,"Works well..hair was shiny, soft and molded."
164,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,"I love it, I just am being partial to NOT ...","Lil Miss Allergic here. Have no issues with this product, I love it, I just am being partial to NOT liking the floral smell of pretty much anything, so that's my own issue. If it was vanilla?  Oh, Id be investing stock in it. it works amazingly."
165,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Five Stars,Best hair product I have been able to find so far. Good control without getting oily. Easy to use.
166,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Excellent product,Excellent product
167,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Five Stars,"great product, inexpensive and natural!"
168,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",4.0 out of 5 stars,Four Stars,Only use Giovanni products because made of natural products.
169,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Five Stars,Arrived fast and as described.
170,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Great Mousse,"Great mousse, hard to find in stores. This was a good price"
171,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Five Stars,Holds hair in place
172,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Five Stars,Great product.
173,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,"nice price, nice product","prompt shipping, quality product, decent price"
174,"GIOVANNI Mousse Air-Turbo Charged Hair Styling Foam, 7 oz. , Lightweight for Natural Curls, Medium to Firm Hold, Wash & Go, No Parabens, Color Safe (Pack of 3)",1.0 out of 5 stars,freezy,"leaves hair sticky and frizzy...yikes. i have curly hair and use a diffuser after washing. i applied this mousse and it was horrible. there was no hold...no definition, just a frizzy sticky mess! and no option to return even though used literally two pumps. of course no option to return, because the product is crap!"
