,Product,Rating,Title,Review
206,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Moisturizes and cleans,This shampoo is wonderful.
207,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Great product,Love it!  And chemical free!
208,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,I love Shea Moisture products,"I love Shea Moisture products. This shampoo smells amazing and leaves my hair super soft.  A little goes a long way, this bottle has lasted longer than most shampoos do."
209,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,... the same product usually because none of product was superior to others,I don't buy the same product usually because none of product was superior to others.This one is little different.  It gives healthy look and shine on my hair.  I think I buy it again
210,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Great item,Smells wonderful
211,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Love,"I love this product, sense ive started using this brand my hair is so much healthier."
212,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,It works!,"It leaves my hair which is half great (coarser) moisturized, softer, and more manageable."
213,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",4.0 out of 5 stars,Looks awful,Bottle looks awful but the seal is intact.
214,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Love it!,"Good quality, smells great!"
215,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",3.0 out of 5 stars,Not impressed,Thick and greasy.  Not crazy about the smell.
216,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Good quality,Great scent. Cleaned my girls and my hair well without leaving residue!
217,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Nice product,Smells so good and hydrates my hair intensively
218,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Love it,I love the way this makes my hair feel and smell
219,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",4.0 out of 5 stars,"Immediate results, depending on your hair needs",This is a good product for my daughter's hair texture.  She was surprised at how soft her hair was after one use.
220,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Really moisturizes your hair.,Smells and feels great.
221,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",2.0 out of 5 stars,Seal broken when received,"The seal was broken when I got it and the bottle was sticky with the product. I think it was used before because it wasn't filled as high as expected. I can't say if it's a good product, since I'm not sure if I should even use it."
222,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Heavenly Scent,"The small is absolutely wonderful. De tangles, and clean my hair without feeling like my hair has been stripped of its natural oils. Love this Manuka Honey line."
223,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Best shampoo,Love this so much
224,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",3.0 out of 5 stars,Wrong Ingredient? Overpowering Scent,"I bought this recently, it did not come sealed up. It was just thrown in the box and looked like it had been opened before. It contained Fragrance (Parfum) unlike the Fragrance (Essential Oils) listed in the ingredient list. I am extremely scared to use."
225,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",4.0 out of 5 stars,Softens hair,My hair feeks good aftwe using it multiple times
226,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,My favorite shalmpoo,Really love how this makes my hair feel!
227,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",3.0 out of 5 stars,Fragrance (parfum),I bought this product cause it had good reviews.on amazon website the ingredients list has essential oils blend as fragrance but when I received the product and read the label it says that it has parfum in it so I’m not satisfied with this purchase.
228,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Must buy!,Makes my hair feel so amazing!
229,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Super,"very good. hair is soft, cleanses well."
230,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Good product,Good product
231,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Great shampoo! I highly recommend it!,Great shampoo for dry hair. It smells great and moisturizes my coarse hair.
232,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,New favorite shampoo!,Smells amazing and makes my hair so soft!!
233,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Amazing product!,This product has an amazing scent and leaves my hair so soft
234,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,for Super soft hair,I love this I use it right before my Pur'dor and it makes my hair super soft and silky like
235,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",1.0 out of 5 stars,Useless,High cost for nothing
236,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Prefect,No dislikes
237,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Recupera el cabello maltratado.,"Muy bueno para hidratar , da brillo y buena elasticidad al cabello."
238,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Love it,Great! Loved the scent and works well
239,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Creates Soft and Silky Hair,This shampoo is so gentle and it creates soft and silky hair. Love!
240,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",3.0 out of 5 stars,Meh...,"Okay SO. This shampoo smells freaking divine and definitely makes my hair soft... however, that's where the good parts unfortunately come to an end. By the end of day ONE that I washed my hair with this (and the accompanying conditioner), my hair is extremely greasy looking+feeling. I have dirty blonde, naturally thick hair that's basically like a lion's mane to tame and it still ends up looking like I haven't washed my hair in a few days. Moral of the story: lots of ""build-up"" left behind with this product, so I unfortunately will not be purchasing again :("
241,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",4.0 out of 5 stars,Natural scents,Natural and makes my hair feel soft.
242,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Love the smell,I have dry hair and this shampoo does do a good job! and the smell is not too extrem
243,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Awesome,This is my third order and finally arrived.Second orders 2 months it travel around the world but it did not arrived at all.Wonder any refund.Costly disappeared 2 orders
244,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,My fav,Love all their product.
245,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",1.0 out of 5 stars,Not for me.,The shampoo really didn't moisturize my hair.  My hair felt dry afterwards 😩.
246,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Great scent and moisture control,Great fragrance! Very moisturizing.
247,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",4.0 out of 5 stars,Not as good as it's hair pack,The shea moisture manuka hair pack is better than this shampoo. Not very happy
248,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",1.0 out of 5 stars,Didn't help with moisture at all,Didn't help with moisture at all
249,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Love it,Smell so good and have your hair bounceing
250,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Love it,Favorite line
251,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",2.0 out of 5 stars,"Doesn't suds up, makes it really difficult to use ...","Doesn't suds up, makes it really difficult to use. I have to use a TON of product to shampoo my hair. Won't be buying again."
252,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,love it,perfect natural product for curly hair
253,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",3.0 out of 5 stars,Scent is way too strong,The scent is nice but way too strong! Otherwise a great shampoo.
254,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Love,After using this twice my hair is no longer brittle and breaking! I love Shea Moisture
255,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Cambia por 2 acondicionador,Me invitaron 4 Shampoo en vez de 2 Shampoo y 2 acondicionador
256,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Clarifying,"This shampoo was more of a clarifier than moisturizing for my hair. It is a good shampoo, works well with the masque."
257,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Amazing!,"This product is amazing!!!! It left my hair so smooth, with an amazing healthy shine, and it smells so good!"
258,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,good product,no comment
259,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Good,Good smell and my flakes went away after using it
260,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",2.0 out of 5 stars,Not for thin hair,This leaves my hair oily no matter how much I rinse.
261,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Will purchase again😊,It's the only shampoo that has helped my son's dry scalp.
262,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,My hair loves it!,This is a good hydrating shampoo. My hair loves it!3C-4A hair type.
263,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",4.0 out of 5 stars,ALL YOU WOULD EXPECT FROM A NATURAL PRODUCT,WORKS AND SMELLS GREAT.....THANK YOU...
264,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Get it!,"Great for curly, thick dry hair and scalp. Smells nice, but smell is very subtle."
265,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",4.0 out of 5 stars,Four Stars,It really makes my hair very soft.  Not sure about making the hair stronger.
266,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",4.0 out of 5 stars,Four Stars,Great shampoo good for sensitivity and rashes. Has been a great help for my husband.
267,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,This product is amazing,"So gentle, so hydrating, my hair feels and smells amazing afterwards. I think I just found my ideal shampoo!"
268,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Favorite Shea Moisture set,Favorite Shea Moisture set
269,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Best shampoo!,Love the scent by far my favorite!! Kinda have to give it a second for it to hit you but really a unique smell.
