,Product,Rating,Title,Review
103,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Glad I Purchased This!,"I have low porosity, fine, 2c/3a hair. I had been using DevaCurl B'Leave In and Wavemaker but wanted something with more hold. Mop Top was it! I will say this,  try Mop Top alone before mixing with other products. I was putting MT over my B'Leave In and the results were good but not great. I used it alone and BAM! I had to die for curls. What works for me is to coat my hair, scrunch and plop for 30 minutes and then diffuse without touching my hair at high heat high speed until 80% dry, then go for the roots at medium heat/speed, then finish on the ends. WORTH THE WORK! I finally love my wavy/curly hair!"
104,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,"THE BEST, and only styler",After you get rid of the gel cast THIS IS THE ONLY PRODUCT I USE AS A STYLER!!!! ABSOLUTELY AMAZING!!!! IT LEAVES SOFT TAMED VOLUMINOUS CUDLS OR WAVES!!! I AM IN LOVE I LIVE IN A PLACE THAT HAS SOME HUMIDITY AND I HAVE LIVED IN EXTREME DRY AREAS... THIS IS ESSENTIAL IN MY HAIR ROUTINE!
105,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",1.0 out of 5 stars,Expensive and didn't do much..,Such a disappointment. I didn't like the price first of all. I thought for this price. I would be able to condense my hair products. Nope. To no avail. Made my hair look greasy. My waves fell super loose. Texture was just awful. Back to my old routine of leave in conditioner and got2be gel. (Black or yellow bottle) this routine is cheaper too.
106,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",4.0 out of 5 stars,SMELLY,"I usually use a combination of Ouidad gel and DevaCurl cream to get my curls looking their best. Amazon was sold out of my usual gel last time, so I ordered this instead. It does an okay job holding curls together (similar to other nice gels I've tried) and only causes a moderate amount of ""crispiness"" in areas where you apply too much. The thing that I can't stand about this gel is the horrible smell! It smells like chemicals to me. I even had my boyfriend comment on the weird smell when my hair was wet. Trying to make myself use at least half of the container, but can't wait to throw this stuff out."
107,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Best conditioner I’ve tried!,"I’ve tried so many different hair products during the last year of embracing my natural waves, but I keep coming back to the Mop Top Daily Conditioner. I have fine, low-medium density, high porosity, 2C waves. The conditioner is light weight, but moisturizes like a heavy deep conditioner. And it has GREAT slip. My hair is incredibly tangly, and almost impossible to finger detangle when wet. This is the only conditioner I’ve tried that allows me to finger detangle without feeling like I’m ripping my hair out. My hair loves this product!"
108,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",1.0 out of 5 stars,Hair is void of moisture and feels like straw after using. Waste of money.,"I have fine curly hair, ringlets. I used this shampoo combined with the Moptop Leave in conditioner (which didn't condition) and then the Moptop Curly Custard, and my hair feels like straw, is ridiculously frizzy, and was harmed by these products. The curly custard is the only one that gave ANY moisture. The leave-in conditioner, was worse than the shampoo. Don't waste your money on these products, they hurt my hair."
109,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,"Strong, defined hold","I have fine permed hair and I've been struggling to find products that will enhance and hold my curls without weighing them down. A lot of products for curly hair are too heavy for me. Today was the first day I've used this curly hair custard and I am IMPRESSED. It creates a really strong cast, but once I scrunched out the crunch my curls were soft and defined unlike anything I've experienced before. Since this is the first time using it and I'm only about 2 hours into my day, I will hold off on official judgment until the end of the day, but so far this is my first holy grail product."
110,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",4.0 out of 5 stars,"Nice formula, not great for fine hair","I liked the formula and scent of this cowash, but unfortunately cowashing in general doesn't work with my fine, wavy/curly hair. My scalp is too greasy and all co-washes leave me with oily, weighed down curls. Instead I use Mop Tops gentle shampoo and am very happy with that...I use it every other day and it is not drying for either my scalp or my hair."
111,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",3.0 out of 5 stars,"Good hold, tricky to use","Pros: great hold, no allergy issues, easy to apply, plays well with other products, good ingredientsCons: tricky to use and can be drying and crunchy I’d not used exactly the right way. I brush products through my curls and this is such hardcore hold, that I had to finger curl my hair all over again after brushing because it was stick straight.Bottom line: Give it chance Apply on soaking wet hair. Apply adequate moisture underneath and plan on some crunchiness."
112,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Excellent curl enhancer,"This custard is the best product I have found to enhance my 2C/3A curls.  It's not quite a defining gel,  but a product that will ""encourage"" waves into curls.The best way to use it is right after washing your hair, scrunching upwards.  The custard alone won't prevent frizz.  You still need to use gel.  I see some reviews that complain about a white residue, if you get that,  you're applying too much custard.I love the citrusy scent and how shiny my hair looks when it dries."
113,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Very Good Product,"I've used this product for awhile, but stopped because I found something that worked better for my hair. However, I cut my hair very short and dyed it bright blue, and switched back to this because my other shampoo was stripping the color from my hair. This does not take out the color, and leaves my hair very soft."
114,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,My Curls Are Back!,"This product is amazing. My hair had lost some of its shine and curl. I use this product daily along with the Curl Custard and my hair is soft, shiny and, best of all, my curls are defined and beautiful. My hair has been very easy to style and I'm getting a lot of compliments on it lately. I also love the scent. I just apply the product to wet hair, massage in and then rinse after I've finished washing my face and body. This product is great for any person with curly hair! Highly recommend!!"
115,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",1.0 out of 5 stars,Wish for a return,"So think of hold gel and hair spray. That's what my hair felt like. Had no bounce. Also, to make matters worse my hair had millions of little white fuzz in it from this product. As if you took hair spray and let it sit in your hair and it just looked so bad."
116,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",3.0 out of 5 stars,This is NOT for fine curls,"Based on everything I've heard, this is a great gel for most curly hair types. However it is NOT great for fine curls. I've been looking everywhere for a good gel for fine curls, and this did say that it was in the description, but it isn't. It left my hair sticky and stringy and with frizz and fly-aways for days. Also, no matter how little I used, there was no scrunching out the crunch. It just stayed crunchy even after diffusing. I'm sure it works well for other hair types, but not fine hair."
117,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,"Soft, clumpy curls","Following the Curly Girl method, this makes my curls look soft and in big clumps with the perfect amount of hold. My curly hair is the result of strong medication for an autoimmune disease but has been naturally board straight my whole life. I turned my naturally curly sister on to this after watching YouTube videos and now she loves it as much as I do."
118,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Perfect balance of cleansing and conditioning,"I love the MopTop products.  I have struggled for a long time with my curly hair trying to keep it from just looking frizzy. I use the co-wash daily. It is the perfect balance of cleansing and conditioning. I only need to use the shampoo typically once a week. Also, a little goes a long way. I squeeze about the size of a quarter in the palm of my hand. My hair is considered long as it goes past my shoulders. FYI, I have received no products for my review. If you want to try the products head to the company website and you can order sample packets. They offer free shipping for the samples. If you like the products and have a prime account with Amazon it is cheaper to buy with Amazon."
119,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Curly girl friendly wash day shampoo!,"MopTop creates high-quality products at amazing prices in a market that is saturated with insanely priced curly girl products. I LOVE this shampoo because it is CG-friendly but I still feel CLEAN because it does have a small lather to it (some die-hards claim true CG friendly shampoos have ZERO lather, I'm not a fan of those -- makes me feel like I haven't washed my scalp) and the scent is wonderful. Will continue to use on my wash days when I don't clarify!"
120,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,It works,"It makes your hair look amazing. No frizz! I used this product before heading out in 90 degree, sticky humidity, and no frizz! Less is more. Do not overdo this stuff. There is a slight loss of body with the no frizz thing, so you will probably have to dry with a diffuser. Hair looked amazing though!"
