,Product,Rating,Title,Review
1,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,2.0 out of 5 stars,Not great,Nothing irritates me more than when you buy an item with a pump and the pump doesn't work.  The shampoo and conditioner are very thick and hard to distribute through your hair. It smelled good but the smell doesn't last very long. Also after washing my hair it felt very dry and damaged.  I only used for a little over a week. I will probably just use this stuff to shave my legs or something. I would definitely NOT recommend this product. Not worth the money.
2,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,5.0 out of 5 stars,Great Lightweight Shampoo/Conditioner,"I’m really happy with this shampoo. I was looking for something that cleansed well and moisturized without weighing my fine hair down, and this does it for me. My only complaint is that it took me days to get the conditioner pump to work correctly."
3,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,4.0 out of 5 stars,I like the product.  Hate the pump.,Great shampoo and conditioner.  Smells good.  Detangles my knotty hair.  Love it. But I hate the pumps. One pump broke so we have to take off the top and the teens never put it back on so it dumps and gets water in it. The other pump takes a few seconds to pop back up.  A bit irritating.  Could be because both shampoo and conditioner are really thick- which I love.  I have already bought again.  Hoping pump is an oops.  I love all the products I have bought from “not your mothers” so I’ll just hope my next pumps work better.
4,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,5.0 out of 5 stars,Bounce and Non-Oily,"I love the way my hair feels after I wash it. There is some bounce and I can go a couple of days between washings because it doesn't get oily. The scent threw me off a little the first time or two, but now I don't really notice it. It reminds me of a powder I used to smell on older ladies who wore Avon perfume when I was a kid. Overall, 5 stars."
5,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,2.0 out of 5 stars,Sent different set,"Wish I could review this scent/combo, but we were sent the Blood Orange & Black Currant set. We were literally out of shampoo & conditioner, so we kept it. The pumps were both broken (we just used our empty bottle ones), and I feel like the shampoo is too thick & doesn’t pump properly. Long story short, I won’t “buy” the blood Orange set again and hope if I order this, this one is actually sent this time. (We love the Apple Blossom & Green Tea…maybe we should just stick with that). 🤷🏻‍♀️"
6,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,1.0 out of 5 stars,Expired and very dehydrating,"Returned after a few uses, because my hair went from soft to dry as straw. I started wondering if maybe it was expired, and so I took a look at the bottle. The company who sold it took white out and covered everything up. I scratched it off and did some research and realized that it was, in fact, expired. Nice try trying to fool customers, though."
7,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,4.0 out of 5 stars,Maybe not for dry prone hair,"The product is good and smells great. I tried it because it is recommended for curly girl hair. However, my scalp and hair tend to be dry, and this product seemed to dry it out more."
8,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,1.0 out of 5 stars,Hair Loss,"So, I’m a big fan of NYM products and this is the first time I’ve ever experienced hair loss from their products. My curls aren’t happening anymore and my break is either breaking or just falling out."
9,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,5.0 out of 5 stars,I love this for my hair,5 star for no harmful ingredients to my hair. I have thin hair but the conditioner leaves hairy so shiney and light. Will but again and again.
10,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,5.0 out of 5 stars,Purchase this,Cheaper then target and love the way it smells. Makes my hair feel very soft
11,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,4.0 out of 5 stars,Smell good,"These clean my hair and smell great, but the scent is STRONG. If you are scent sensitive these are not for you because it lasts for days. I have oily hair and I find myself needing to wash sooner using this set than other brands, but it feels clean and moisturized each time I wash. This particular duo may be better for normal to dry hair. I would buy this brand again in another combination to try next time for myself."
12,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,4.0 out of 5 stars,Inconveniently Difficult Shampoo Container,"The shampoo is really thick so it doesn’t really even come out like at all, for my thick hair. I use a decent amount of this shampoo to actually be able to lather it, but this container doesn’t work wonders for the shampoo.What’s inside the bottle is a dream!!! Moisturizer, and after a months use my hair has grown more than it did on Function of Beauty!! That and the scent is very strong but I love the orange!!! 💖"
13,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,1.0 out of 5 stars,I received the wrong shampoo and it was nothing special,I got the wrong kind. I ordered the aquatic mint or whatever and I got the Sicilian orange one… I figured I’d give it a go since I ordered it to our new house while moving & on the road. I didn’t have the energy after driving cross country to do yet another Amazon return. Sooo I suppose I’m reviewing the orange one… I do not suggest it…. Doesn’t smell great and has done nothing for my hair. Invest in a more quality  duo…
14,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,1.0 out of 5 stars,Pumps don’t work!!!,"Both pumps wouldn’t open. Super annoying! They are in my shower with the whole lid off, just so I can get to the dang product. Which isn’t even that good. I find it drying, the smell is just ok. It is not worth the hassle of sending them back. I’ll never buy their products again though."
15,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,4.0 out of 5 stars,"Nice Scent, Good Moisture","According to my wife: Nice smell and with long hair, can easily brush out with no tangle after a shower. Does it’s job with moisture. The shampoo has a super nice lather. The pumps SUCKED. Had to dig through the recycling to get the caps of the previous shampoo and conditioner and replace."
16,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,4.0 out of 5 stars,Clean and soft hair,"This has a great scent, cleans, and doesn't strip your hair of moisture. I have fine, thin, wavy hair and it worked great for me."
17,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,4.0 out of 5 stars,Pumps are Broken,"I called the manufacturer who said they’d send different pumps that are being replaced on future bottles, but after a month, they have not arrived.I love these products, but until they replace the broken pumps, you’ll need an alternative way to get the shampoo & conditioner out."
18,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,5.0 out of 5 stars,Nice products!,"I used this shampoo and conditioner for the first time last night and the smell was great! Made my hair feel really clean and healthy, when I wake up my hair usually looks greasy since I have such fine hair, but this morning it looked great 😊 the only thing I don’t like is the pumps, they are a pain in the butt to pump for some reason."
19,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,2.0 out of 5 stars,Love these products!,"The shampoo has a broken pump and when I write to return it or ask for a new pump, they want me to travel nearly an hour to return it!! I will just deal with it..."
20,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,3.0 out of 5 stars,"Love the shampoo, hate the pump","I absolutely love these products, however, this the second set where the pump on the shampoo doesn't work as well as the conditioner pump. I think the product is too thick for the pump. Maybe they need a more robust one?"
21,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,2.0 out of 5 stars,Pumps dont work and the scent is aweful,I bought this because of the price and the saying is you get what you pay for.  The pumps dont work and the scent is aweful unless you want to smell like a wet dog all day.  I didnt find this to be very moisterizing as well.  I am going to take a loss and throw this out and order something different.
22,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,1.0 out of 5 stars,No,"My hair never really felt clean but I figured maybe that was just bc I’m used to using cheaper products. But then my scalp started breaking out, which has never happened in my life. I stopped using the shampoo but even with just the conditioner, my shoulders are constantly broken out. Never happened before in my whole life until using this product. Also the pumps suck, but I feel like that’s been covered."
23,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,3.0 out of 5 stars,Received different product than ordered; like items received. Bad pump.,"I like the shampoo and conditioner I received (Sicilian blood orange) rather than the mint that I bought. Furthermore, although the product is nice, the pumo on the shamppi is terrible. I can only pumo once before it gets stuck or something. Could just be a bad bottle; I'd try again."
24,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,3.0 out of 5 stars,"Great smell, horrible pumps","The shampoo and conditioner smell great, but these pumps on them are trash. I got 9ne use before they stopped working which is super inconvenient. I'd rather they just trade it for a squirter top."
25,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,1.0 out of 5 stars,Pumps suck,I've ordered this kind 3 times and each time one of the pumps doesn't work
26,Not Your Mother's Naturals Weightless Hydration Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Blue Sea Kale & Pure Coconut Water - Hydration to Revitalize Hair,2.0 out of 5 stars,Would not buy again from this seller,"I received the wrong product on the first shipment, so asked for a new shipment. I received the correct order fairly quickly but the pumps on the shampoo and conditioner don’t work. Very frustrating!"
