,Product,Rating,Title,Review
130,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Smells great!,Less is definitely more with those leave in. Smells great but don’t use too much or you’ll end up with a greasy mess!
131,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,Product not sealed - leaked during shipping,"I got a sample of this a while back and recently finally used it.  I like this product for my curly frizz-prone hair.  I find that I get the best results mixing it with some DevaCurl, otherwise it can get pretty crispy by the time I add enough to cover my hair.  I ordered this when my sample ran out, and was excited that it arrived today.  Unfortunately, it had oozed out of the jar despite being wrapped in bubble wrap because there was no seal on the inside of the product.  It makes me concerned about the product integrity.  Not sure if I'll order again based on that, and that bums me out."
132,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,Not sure its for me,Left curls less defined than my normal routine. Got more frizz than normal. Was very soft and I did get a small cast so I tried more product and that helped. I just don't think it has the hold I need. Scent is very overpowering and I smell it all day and it's very distracting. Also this sucked up a lot of water when styling so I had to rewet my hair several times more than normal.
133,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Love it!,Great product. Hair feels more hydrated. I’m scent sensitive but this has a delightful scent and doesn’t bother me.  I highly recommend
134,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Better than some,"I'm torn about this. I absolutely love the smell, but it doesn't work as well as some other gels. It still does a pretty solid job for my 2B/2C mix hair. My biggest issue is that if I put a little it doesn't hold and if I put more in it flakes off to where I can see small dust-like parts coming of my hair."
135,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,More Help for Chemo Curls,"After acquiring chemo curls, I have been at a loss as to how to deal with the frizz and general unruliness of my hair.  I had never used leave-in conditioner because my fine thin hair was easily weighed down.  This product dries and leaves my hair soft looking without that ""wet hair"" appearance some products give you.  I have already reordered!"
136,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,What a great hair gel,"Ok, this has to be one of best hair gels I have ever used to this day. This is great for wavy to curly hair. I put this on my hair while it’s very wet and don’t touch it until my hair is completely dry. For me that can be up to 2 hours. This does form a cast, which I scrunch out. Perfect  define curls  with great shine! No white flakes. This gel and Deva Ultra defining gel are amazing products! Worth the money! I will continue to purchase this product!"
137,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Holy grail,"I never leave reviews but this has been a game changing product for me (and I’ve tried a LOT). I have fine, high porosity hair with a 3a curl pattern that is VERY frizz prone and loves protein. I use just this product mixed with neutral protein filler drops and my results have been amazing- no other gels or leave ins needed. You only use a small amount so it’s great value too. Can’t recommend highly enough."
138,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,The clumping is bananas!,"I’m only a couple months into trying curly girl again. The last time I tried I was using things waaaaaaaaay too heavy for my 2b fine hair and the experiment didn’t last long. It’s definitely a journey!I looooooove this custard! The clumping I’m getting after the first use is bananas! I’m a little worried that my 2nd day hair will be too weighed down, so next time I might try without a leave in or oils and just use this custard with a gel for more hold. Interested to try more mop top items now."
139,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,Not a cost effective purchase,"The jar was very small I was expecting something bigger for the price, it also came open and spilled over my other items. For the price you'd think they would secure the lid a little better."
140,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Too light for daily conditioning but perfect for co-wash,I have a little more than medium porosity curls and this was too light after a shampoo but I didn’t want to waste it so I tried it as just a co-wash and LOVE it for that purpose. Now I’m co-washing with it most wash days but I still need to use about twice as much as normal so the bottle is not lasting long.
141,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",2.0 out of 5 stars,I’ll pass on this one again.,"This product worked great initially, but by the end of day one it had flaked just like a gel would. Very disappointing. It also left my hair “crunchy” in certain spots. Overall for the price it wasn’t worth it. I won’t be buying this again. The two stars are because the shipping was very fast and the product smelled very nice."
142,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Light conditioner,"What I loved most about this conditioner is that after putting it in your hair, it seems to melt into you hair.  Running my hands over my conditioned hair, I couldn't even feel it.  But after rinsing it out, I could feel how soft my hair was"
143,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Smells amazing and works well,"Curly-Girl Method- Approved!  Smells great, i use it almost every day (I know, I know....) but it doesnt dry my hair out and cleans well!"
144,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,The best one and done product for my 2b/2c curls,I was nervous about using this product because I have tried other custards and they weighed my hair down. This product has exceeded my expectations. It provides enough moisture without weighing my hair down and good hold so that my hair still looks good the second day.
145,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Obviates the need to wash those curls every day,The best part of this fine product is that you can refresh your curly hairstyle for 3-4 days without washing. Those with naturally curly hair will know that this is a true bonus as too much shampooing dries and otherwise has deleterious effects. I will keep buying this FOREVER.There is no fragrance! YAY. It seems to keep the hair moisturized. It can be crunchy or sheer as you like it.
146,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,no foul odor or strong smell,"WOW! This works. A tiny bit goes a long way. It is very goopy so handle with car or half of the contents will spill out into your bathroom sink and floor. Not greasy, no foul odor or strong smell. Worth every penny!"
147,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,I Love It!,"MopTop is one of my favorite brands. This custard does a great job at defining curls and limiting frizz. I have dry, 3B hair and I use about a tablespoon of this product each time I have a wash day. It's a bit pricy and the jar is small, so I'm holding off on buying another jar, and I am just using an alcohol-free gel from the grocery store for now. But the next time this goes on sale I'll be buying some more!"
148,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Smells lovely,"I love this shampoo. I have very straight, fine, thinning hair that is going through changes due to hormones. It doesn't dry out my scalp, has a lovely, light scent that isn't overpowering at all, especially since I don't usually buy scented things due to allergies. It's great for my kids' hair too, although it stings if it gets in their eyes. My friend with thick, lushious hair (on the oily side) mentioned it didn't rinse out of her hair well, but I love the extra moisture."
149,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Lesser known holy grail product,"I'm a big fan of this stuff. It's my favorite gel for my 3a(ish) hair. I use it in combination with a curl cream, because my hair is thick and needs a lot of moisture, but this product can be a one-step curl routine for finer hair. I like it better than Deva Curl gel. It has better hold and does some special slip action that is very moisturizing and unique to the product. I also like the way it sculpts my curls a little bit more than the Deva gels. I love the definition I get from this product. Although you use a generous amount, I wouldn't load it on too thick, because it is fairly strong. You need to be kind of sparing when reapplying on second day hair--I would recommend not reapplying to the whole head. My only criticism is that it can create slightly more buildup than other lighter gels, like Deva. The smell is citrusy and lovely. The ingredients are VERY clean. Buy, buy, buy."
